sample_idx,timestamp,C3,C4,Cz,Fz,label_int,label_str
4909,61.046875,-1.3733,-10.8484,9.5912,3.2535,3,RIGHT_MI
4910,61.05078125,-5.3235,-8.1107,8.8157,1.1412,3,RIGHT_MI
4911,61.0546875,0.5625,-2.7231,8.2158,9.2158,3,RIGHT_MI
4912,61.05859375,-1.8233,-2.8955,2.9032,3.5508,3,RIGHT_MI
4913,61.0625,3.1346,-3.7583,5.6885,10.129,3,RIGHT_MI
4914,61.06640625,2.7692,5.2758,1.966,3.7064,3,RIGHT_MI
4915,61.0703125,-2.089,-4.741,5.6076,9.4713,3,RIGHT_MI
4916,61.07421875,-1.3923,-1.3774,-1.925,2.3432,3,RIGHT_MI
4917,61.078125,-2.6107,-0.6393,1.001,-0.7318,3,RIGHT_MI
4918,61.08203125,-5.3837,0.1265,-8.36,-0.9847,3,RIGHT_MI
4919,61.0859375,-9.4149,-0.7057,-13.8329,-3.7494,3,RIGHT_MI
4920,61.08984375,-2.111,0.9545,-5.5141,0.4536,3,RIGHT_MI
4921,61.09375,-0.6857,1.6217,-10.4664,1.9401,3,RIGHT_MI
4922,61.09765625,4.2261,6.6561,-10.2115,-3.5531,3,RIGHT_MI
4923,61.1015625,6.6701,13.6992,-4.0367,5.6472,3,RIGHT_MI
4924,61.10546875,2.3008,4.9941,-5.3856,-2.2066,3,RIGHT_MI
4925,61.109375,2.4423,7.6245,-0.3215,-4.2204,3,RIGHT_MI
4926,61.11328125,2.4353,12.1209,-4.9268,-4.4523,3,RIGHT_MI
4927,61.1171875,1.62,8.9619,1.0197,-5.2792,3,RIGHT_MI
4928,61.12109375,2.5514,6.6351,-0.8679,-4.0297,3,RIGHT_MI
4929,61.125,1.5347,1.4028,0.1829,-6.3882,3,RIGHT_MI
4930,61.12890625,0.976,1.9556,3.9753,-3.8031,3,RIGHT_MI
4931,61.1328125,2.1692,-0.4185,-0.4151,-5.9348,3,RIGHT_MI
4932,61.13671875,2.8343,-3.2241,6.9101,-6.563,3,RIGHT_MI
4933,61.140625,-6.2983,-9.2862,1.6861,-2.9777,3,RIGHT_MI
4934,61.14453125,1.8454,-4.4838,0.8569,0.1367,3,RIGHT_MI
4935,61.1484375,-3.4659,-4.4399,7.2848,0.1411,3,RIGHT_MI
4936,61.15234375,-4.3515,-4.5093,2.3152,0.9921,3,RIGHT_MI
4937,61.15625,5.8621,0.9896,7.6399,4.1038,3,RIGHT_MI
4938,61.16015625,-3.3985,-5.2585,10.5529,9.1874,3,RIGHT_MI
4939,61.1640625,2.4588,0.66,4.8055,6.7329,3,RIGHT_MI
4940,61.16796875,1.1287,1.3466,3.1904,7.4396,3,RIGHT_MI
4941,61.171875,1.5545,8.7274,3.9622,6.2864,3,RIGHT_MI
4942,61.17578125,-2.2159,-4.4735,-2.951,14.937,3,RIGHT_MI
4943,61.1796875,-7.3817,-4.1414,-9.0045,2.3186,3,RIGHT_MI
4944,61.18359375,0.5111,2.1881,-10.3312,-3.996,3,RIGHT_MI
4945,61.1875,-2.4803,0.9312,-9.8549,0.5308,3,RIGHT_MI
4946,61.19140625,-2.6602,1.545,-13.1517,-4.7759,3,RIGHT_MI
4947,61.1953125,-4.5434,4.9083,-7.1005,-2.5234,3,RIGHT_MI
4948,61.19921875,-1.1708,3.533,-7.367,0.1027,3,RIGHT_MI
4949,61.203125,-3.5403,5.5973,0.5313,-3.7589,3,RIGHT_MI
4950,61.20703125,0.4679,13.9541,-2.4433,-8.3075,3,RIGHT_MI
4951,61.2109375,0.0968,5.8839,-0.4433,-2.9594,3,RIGHT_MI
4952,61.21484375,1.1442,-0.3046,2.0294,-11.4817,3,RIGHT_MI
4953,61.21875,4.6427,1.1286,2.6995,-6.3976,3,RIGHT_MI
4954,61.22265625,-0.8325,0.7511,3.0365,0.68,3,RIGHT_MI
4955,61.2265625,6.0526,1.0378,1.3227,-6.2965,3,RIGHT_MI
4956,61.23046875,0.8618,-3.2866,2.8053,-10.0068,3,RIGHT_MI
4957,61.234375,-0.3992,-5.195,-0.7877,-3.7831,3,RIGHT_MI
4958,61.23828125,4.0103,-6.8902,-0.9968,-1.9942,3,RIGHT_MI
4959,61.2421875,2.0508,-6.4986,0.1777,-2.6642,3,RIGHT_MI
4960,61.24609375,-1.8777,-0.5171,3.1111,5.1262,3,RIGHT_MI
4961,61.25,2.3691,-8.9469,7.5433,4.538,3,RIGHT_MI
4962,61.25390625,2.6947,0.0625,13.433,5.2366,3,RIGHT_MI
4963,61.2578125,0.3725,-3.3518,1.3041,10.9486,3,RIGHT_MI
4964,61.26171875,-1.9898,-0.8045,9.5572,11.1481,3,RIGHT_MI
4965,61.265625,1.4097,1.1043,5.6964,7.7119,3,RIGHT_MI
4966,61.26953125,0.8766,2.8187,4.8822,7.1886,3,RIGHT_MI
4967,61.2734375,-1.2403,-4.1586,1.5675,2.7728,3,RIGHT_MI
4968,61.27734375,-2.9147,-2.6511,-3.9711,3.3136,3,RIGHT_MI
4969,61.28125,-4.6753,5.8652,-5.0211,-0.9041,3,RIGHT_MI
4970,61.28515625,-2.2815,-0.3973,-5.6551,-4.3227,3,RIGHT_MI
4971,61.2890625,-5.2904,2.7044,-6.8799,-0.1845,3,RIGHT_MI
4972,61.29296875,-1.2814,7.6439,-5.6241,-1.3888,3,RIGHT_MI
4973,61.296875,-1.081,5.255,-5.6507,-4.9221,3,RIGHT_MI
4974,61.30078125,4.4916,5.9974,-3.959,-6.3461,3,RIGHT_MI
4975,61.3046875,4.0685,7.3384,-1.62,-4.4063,3,RIGHT_MI
4976,61.30859375,6.169,8.5837,0.4849,-1.5409,3,RIGHT_MI
4977,61.3125,0.0298,8.1788,-1.7145,-7.3463,3,RIGHT_MI
4978,61.31640625,9.7191,-2.1573,-1.8149,2.3141,3,RIGHT_MI
4979,61.3203125,2.8303,3.2974,-0.1611,-3.7313,3,RIGHT_MI
4980,61.32421875,-1.0506,0.9788,-2.0916,-2.3197,3,RIGHT_MI
4981,61.328125,1.1629,-7.7886,-4.7931,-2.491,3,RIGHT_MI
4982,61.33203125,2.2062,-3.034,0.1103,-5.1538,3,RIGHT_MI
4983,61.3359375,-4.5966,-4.2228,-2.7414,-0.3297,3,RIGHT_MI
4984,61.33984375,-5.646,-12.5962,1.2214,6.9346,3,RIGHT_MI
4985,61.34375,-7.9127,-5.8164,4.4881,-0.2468,3,RIGHT_MI
4986,61.34765625,-5.2442,-8.164,1.2703,6.631,3,RIGHT_MI
4987,61.3515625,2.0345,-4.6796,10.7487,11.0478,3,RIGHT_MI
4988,61.35546875,3.5153,-4.985,6.7143,4.8776,3,RIGHT_MI
4989,61.359375,-3.235,0.7546,10.6439,8.1418,3,RIGHT_MI
4990,61.36328125,-0.4797,-2.7586,9.151,6.345,3,RIGHT_MI
4991,61.3671875,3.6486,1.4281,0.8275,11.4558,3,RIGHT_MI
4992,61.37109375,-0.4805,0.9735,-2.9227,3.3764,3,RIGHT_MI
4993,61.375,-0.8481,-0.2888,3.33,4.6827,3,RIGHT_MI
4994,61.37890625,-7.5172,1.8475,-1.9663,-1.8886,3,RIGHT_MI
4995,61.3828125,-8.6952,2.8588,-1.4311,-1.19,3,RIGHT_MI
4996,61.38671875,-10.296,-4.3576,-1.6809,-5.8397,3,RIGHT_MI
4997,61.390625,1.6448,2.5549,-6.2594,-7.1279,3,RIGHT_MI
4998,61.39453125,-2.7294,4.9224,-11.2043,-6.7528,3,RIGHT_MI
4999,61.3984375,-0.5943,5.667,-8.0642,-6.0555,3,RIGHT_MI
5000,61.40234375,6.3883,9.9891,-8.8688,-2.4751,3,RIGHT_MI
5001,61.40625,4.5368,9.2054,-0.4119,-5.1241,3,RIGHT_MI
5002,61.41015625,4.0677,5.0462,-3.3974,-2.4902,3,RIGHT_MI
5003,61.4140625,0.9338,7.2834,-1.1192,-3.0882,3,RIGHT_MI
5004,61.41796875,6.2835,-2.9773,-0.7923,-2.5515,3,RIGHT_MI
5005,61.421875,-2.6213,-0.9148,1.936,-5.5192,3,RIGHT_MI
5006,61.42578125,-0.8515,-5.3236,5.6841,-6.3772,3,RIGHT_MI
5007,61.4296875,-1.229,-1.6832,-6.8281,-0.0714,3,RIGHT_MI
5008,61.43359375,0.4286,-7.6767,-1.745,1.273,3,RIGHT_MI
5009,61.4375,2.3603,-6.7346,-2.0917,-2.3084,3,RIGHT_MI
5010,61.44140625,-4.6961,-4.7271,1.4271,-1.2221,3,RIGHT_MI
5011,61.4453125,1.0871,-8.5918,2.8661,4.0276,3,RIGHT_MI
5012,61.44921875,-3.6105,-3.3206,0.8867,4.1767,3,RIGHT_MI
5013,61.453125,1.5751,-3.7668,8.3222,7.0495,3,RIGHT_MI
5014,61.45703125,6.7395,-2.1688,8.4218,8.5456,3,RIGHT_MI
5015,61.4609375,1.3211,-3.2924,12.1459,5.2631,3,RIGHT_MI
5016,61.46484375,3.1582,-5.3143,4.8297,3.4302,3,RIGHT_MI
5017,61.46875,-0.0542,-0.3508,5.94,2.9292,3,RIGHT_MI
5018,61.47265625,-1.6025,2.6246,0.2334,4.917,3,RIGHT_MI
5019,61.4765625,-2.8221,5.6983,2.9847,0.0501,3,RIGHT_MI
5020,61.48046875,-6.0616,2.3781,-5.4925,-0.7392,3,RIGHT_MI
5021,61.484375,-2.5627,1.4811,-9.805,-6.7845,3,RIGHT_MI
5022,61.48828125,-6.3213,-6.6719,-6.5735,-10.6034,3,RIGHT_MI
5023,61.4921875,-2.2894,6.886,-0.0428,-10.1169,3,RIGHT_MI
5024,61.49609375,-4.7038,2.5848,-13.6231,-6.629,3,RIGHT_MI
5025,61.5,2.6142,7.7026,-3.4612,-4.4426,3,RIGHT_MI
5026,61.50390625,3.3297,5.2537,-10.4868,-3.7719,3,RIGHT_MI
5027,61.5078125,4.5253,7.5707,-0.9426,1.744,3,RIGHT_MI
5028,61.51171875,6.0854,10.7065,-6.225,-3.2257,3,RIGHT_MI
5029,61.515625,-0.6727,3.8498,-0.9201,0.7059,3,RIGHT_MI
5030,61.51953125,6.9534,1.0642,-2.4005,3.3255,3,RIGHT_MI
5031,61.5234375,3.569,1.234,1.0718,-0.5765,3,RIGHT_MI
5032,61.52734375,2.7293,-1.5892,-5.6526,-5.5143,3,RIGHT_MI
5033,61.53125,2.1867,-6.5536,0.0719,-2.1926,3,RIGHT_MI
5034,61.53515625,-2.5031,-8.5464,-0.1865,7.886,3,RIGHT_MI
5035,61.5390625,-4.0628,-11.3127,-1.8057,-2.5688,3,RIGHT_MI
5036,61.54296875,-3.8266,-13.9628,7.9508,5.3764,3,RIGHT_MI
5037,61.546875,3.2378,-7.6976,9.3356,10.0736,3,RIGHT_MI
5038,61.55078125,-1.3784,-6.8409,7.8393,7.9729,3,RIGHT_MI
5039,61.5546875,0.6527,-7.3525,5.2605,-0.4343,3,RIGHT_MI
5040,61.55859375,-6.0829,-3.0222,8.961,3.2653,3,RIGHT_MI
5041,61.5625,-0.1166,-0.7924,6.2913,6.3317,3,RIGHT_MI
5042,61.56640625,1.084,3.8117,7.669,2.1134,3,RIGHT_MI
5043,61.5703125,1.8527,2.8434,1.0645,2.2428,3,RIGHT_MI
5044,61.57421875,-0.1294,1.3246,2.0014,1.6015,3,RIGHT_MI
5045,61.578125,-2.4212,3.4987,2.8638,-3.206,3,RIGHT_MI
5046,61.58203125,-6.0812,2.01,-5.5683,-4.4718,3,RIGHT_MI
5047,61.5859375,-4.652,7.6352,-7.2929,-11.1152,3,RIGHT_MI
5048,61.58984375,-1.2954,6.0809,-7.744,-3.8528,3,RIGHT_MI
5049,61.59375,-3.9853,7.036,-7.3354,-5.3954,3,RIGHT_MI
5050,61.59765625,-1.4655,6.2676,-6.5627,-5.4377,3,RIGHT_MI
5051,61.6015625,2.8385,5.4119,-2.6769,-4.0245,3,RIGHT_MI
5052,61.60546875,2.5612,4.8195,0.0882,-2.0958,3,RIGHT_MI
5053,61.609375,1.0706,2.7606,-2.6929,-3.277,3,RIGHT_MI
5054,61.61328125,5.4811,6.3409,-7.8929,-5.7317,3,RIGHT_MI
5055,61.6171875,7.0812,0.7034,-5.5474,1.092,3,RIGHT_MI
5056,61.62109375,3.4285,0.1112,-8.4659,-2.5232,3,RIGHT_MI
5057,61.625,0.3953,-6.0767,2.1113,-1.321,3,RIGHT_MI
5058,61.62890625,-7.2302,-6.5027,-3.8756,-0.1981,3,RIGHT_MI
5059,61.6328125,-2.8083,-3.8493,-6.9209,3.5599,3,RIGHT_MI
5060,61.63671875,-0.6889,-10.7302,-3.0137,-1.8685,3,RIGHT_MI
5061,61.640625,-2.2823,-1.9001,5.5643,0.6788,3,RIGHT_MI
5062,61.64453125,-7.1589,-11.9398,1.2716,4.8618,3,RIGHT_MI
5063,61.6484375,1.0056,-6.5851,4.0007,6.7552,3,RIGHT_MI
5064,61.65234375,-0.7571,-5.6203,7.3409,3.4516,3,RIGHT_MI
5065,61.65625,3.6216,-5.4424,8.3943,4.0042,3,RIGHT_MI
5066,61.66015625,2.4797,1.9167,18.3581,5.116,3,RIGHT_MI
5067,61.6640625,-1.2188,2.1566,0.9743,4.9482,3,RIGHT_MI
5068,61.66796875,1.4248,7.0584,5.8119,0.8493,3,RIGHT_MI
5069,61.671875,3.327,4.5461,4.6397,-2.2784,3,RIGHT_MI
5070,61.67578125,-2.3959,1.5582,1.4931,-0.6395,3,RIGHT_MI
5071,61.6796875,-2.9962,0.629,0.0779,-8.2112,3,RIGHT_MI
5072,61.68359375,-3.963,0.4023,1.6532,-12.8866,3,RIGHT_MI
5073,61.6875,-4.9053,0.9904,-4.0663,-11.9057,3,RIGHT_MI
5074,61.69140625,-7.319,-0.1011,-3.036,-13.1662,3,RIGHT_MI
5075,61.6953125,-2.446,3.4695,-3.5756,-6.978,3,RIGHT_MI
5076,61.69921875,3.6802,10.4993,-3.869,-2.4694,3,RIGHT_MI
5077,61.703125,0.2676,5.2425,-3.181,-4.8093,3,RIGHT_MI
5078,61.70703125,4.913,8.8851,-8.0828,1.3685,3,RIGHT_MI
5079,61.7109375,7.1284,0.4795,-5.6167,1.9691,3,RIGHT_MI
5080,61.71484375,5.846,2.1826,-1.731,2.0819,3,RIGHT_MI
5081,61.71875,1.483,1.6618,1.4585,4.2875,3,RIGHT_MI
5082,61.72265625,6.6996,3.9993,-4.9752,1.7731,3,RIGHT_MI
5083,61.7265625,-0.5641,-7.4728,-3.4011,1.774,3,RIGHT_MI
5084,61.73046875,3.5657,-6.6895,-6.9909,5.8576,3,RIGHT_MI
5085,61.734375,1.1637,-10.7285,-2.2908,5.4322,3,RIGHT_MI
5086,61.73828125,-1.5993,-10.5296,0.0054,1.6534,3,RIGHT_MI
5087,61.7421875,-4.1326,-11.7717,-0.6824,-1.3082,3,RIGHT_MI
5088,61.74609375,-1.8667,-9.8475,5.4128,9.1977,3,RIGHT_MI
5089,61.75,1.1757,-4.856,2.0536,7.1226,3,RIGHT_MI
5090,61.75390625,0.2579,-2.6596,7.1495,1.8174,3,RIGHT_MI
5091,61.7578125,4.8689,-7.0462,9.9723,7.2413,3,RIGHT_MI
5092,61.76171875,0.4538,-0.854,9.6829,6.5425,3,RIGHT_MI
5093,61.765625,5.6406,4.4587,8.6821,5.852,3,RIGHT_MI
5094,61.76953125,-1.3543,-4.3138,3.7276,1.2449,3,RIGHT_MI
5095,61.7734375,-4.5587,3.866,1.7295,-1.1459,3,RIGHT_MI
5096,61.77734375,-0.5034,7.5807,2.3741,-9.0789,3,RIGHT_MI
5097,61.78125,-8.9532,1.9028,-8.971,-11.1147,3,RIGHT_MI
5098,61.78515625,-6.4991,7.0682,-4.0058,-9.5425,3,RIGHT_MI
5099,61.7890625,-7.5328,5.6832,-3.3605,-11.758,3,RIGHT_MI
5100,61.79296875,-1.1977,-3.6,-4.0291,-6.5243,3,RIGHT_MI
5101,61.796875,4.8323,2.1481,-0.5958,1.7186,3,RIGHT_MI
5102,61.80078125,0.8513,0.1851,-2.7831,-3.7644,3,RIGHT_MI
5103,61.8046875,3.4754,10.2154,-5.9877,-4.5765,3,RIGHT_MI
5104,61.80859375,1.8072,-2.1831,-4.2502,5.994,3,RIGHT_MI
5105,61.8125,-3.2876,5.7491,-1.7079,6.4427,3,RIGHT_MI
5106,61.81640625,3.4469,0.3956,-7.4294,2.4326,3,RIGHT_MI
5107,61.8203125,-0.9938,-4.2945,-5.2717,4.5064,3,RIGHT_MI
5108,61.82421875,1.3272,-8.1715,-3.7149,6.2511,3,RIGHT_MI
5109,61.828125,4.6273,-6.2416,-2.0135,6.2002,3,RIGHT_MI
5110,61.83203125,4.3606,-8.7577,-5.8966,-0.9048,3,RIGHT_MI
5111,61.8359375,2.2401,-12.0475,-4.3939,1.0274,3,RIGHT_MI
5112,61.83984375,-0.8683,-8.3109,1.4153,-4.6488,3,RIGHT_MI
5113,61.84375,-1.0117,-7.7695,-1.1197,9.6499,3,RIGHT_MI
5114,61.84765625,4.2783,-3.7698,0.5904,-0.3826,3,RIGHT_MI
5115,61.8515625,1.4492,0.3402,3.9084,4.24,3,RIGHT_MI
5116,61.85546875,9.4302,-0.8568,11.0724,5.7176,3,RIGHT_MI
5117,61.859375,6.028,4.059,7.9172,1.1362,3,RIGHT_MI
5118,61.86328125,-1.446,7.9987,8.7582,0.9296,3,RIGHT_MI
5119,61.8671875,-1.5517,2.0374,7.3766,-0.4402,3,RIGHT_MI
5120,61.87109375,-2.035,5.1823,9.0862,-4.2865,3,RIGHT_MI
5121,61.875,4.2415,8.7986,3.5165,-8.2588,3,RIGHT_MI
5122,61.87890625,-1.4962,4.0885,0.1891,-5.4672,3,RIGHT_MI
5123,61.8828125,-3.914,6.8063,1.3453,-12.9648,3,RIGHT_MI
5124,61.88671875,-5.765,-1.5231,-7.3068,-9.1776,3,RIGHT_MI
5125,61.890625,-4.8132,0.7336,1.402,-9.9581,3,RIGHT_MI
5126,61.89453125,-6.0862,0.9951,-4.4911,-8.959,3,RIGHT_MI
5127,61.8984375,0.4511,3.9524,-3.8056,4.3819,3,RIGHT_MI
5128,61.90234375,-0.9551,5.452,-6.5768,-1.3539,3,RIGHT_MI
5129,61.90625,-2.3324,6.4584,-3.1427,0.6408,3,RIGHT_MI
5130,61.91015625,4.0696,-2.3292,-4.0727,5.9449,3,RIGHT_MI
5131,61.9140625,9.5081,-1.1306,2.4795,10.662,3,RIGHT_MI
5132,61.91796875,4.4808,-2.1374,-6.2426,13.1324,3,RIGHT_MI
5133,61.921875,4.9736,-4.4504,-8.8779,10.379,3,RIGHT_MI
5134,61.92578125,1.4643,-5.9767,-9.4361,7.3063,3,RIGHT_MI
5135,61.9296875,-4.1293,-7.5226,-4.7109,-2.1236,3,RIGHT_MI
5136,61.93359375,2.2772,-8.9556,-4.8624,2.3786,3,RIGHT_MI
5137,61.9375,0.67,-4.4085,-0.151,4.4086,3,RIGHT_MI
5138,61.94140625,-3.4116,-13.1879,-5.2048,3.8016,3,RIGHT_MI
5139,61.9453125,0.4982,-6.0038,-0.3591,7.9746,3,RIGHT_MI
5140,61.94921875,-3.0795,-6.1252,2.5065,-1.5205,3,RIGHT_MI
5141,61.953125,-0.2846,-2.4287,9.4655,0.3145,3,RIGHT_MI
5142,61.95703125,3.1285,-1.3813,5.2088,5.4955,3,RIGHT_MI
5143,61.9609375,1.9684,6.8767,7.1139,-5.233,3,RIGHT_MI
5144,61.96484375,6.638,-1.6473,5.6244,-1.8701,3,RIGHT_MI
5145,61.96875,-3.2317,0.4664,10.7818,-4.2523,3,RIGHT_MI
5146,61.97265625,-2.4241,-1.4764,-0.0417,-3.2019,3,RIGHT_MI
5147,61.9765625,-6.6402,7.643,4.98,-6.4122,3,RIGHT_MI
5148,61.98046875,-4.5197,0.7256,-3.1441,-12.2793,3,RIGHT_MI
5149,61.984375,-3.1554,-1.5316,-2.3315,-16.6067,3,RIGHT_MI
5150,61.98828125,-7.2971,3.3722,-7.2247,-3.1634,3,RIGHT_MI
5151,61.9921875,-2.902,2.9369,-7.1451,-9.5286,3,RIGHT_MI
5152,61.99609375,0.4636,-1.5091,-7.5547,-5.3591,3,RIGHT_MI
5153,62.0,-0.0943,7.9915,-3.6782,2.3343,3,RIGHT_MI
5154,62.00390625,3.7114,2.752,-13.3669,4.1386,3,RIGHT_MI
5155,62.0078125,3.7251,7.4417,-1.9806,9.4802,3,RIGHT_MI
5156,62.01171875,2.3011,1.5364,-0.686,4.8013,3,RIGHT_MI
5157,62.015625,1.6703,5.8991,-5.0029,10.9606,3,RIGHT_MI
5158,62.01953125,0.1029,-3.1221,-0.7159,7.0505,3,RIGHT_MI
5159,62.0234375,7.4255,-2.5797,-9.9543,10.1629,3,RIGHT_MI
5160,62.02734375,-1.2577,-3.5549,-4.6885,8.1347,3,RIGHT_MI
5161,62.03125,-1.436,-3.2688,-8.2569,1.8801,3,RIGHT_MI
5162,62.03515625,3.4076,-9.5303,-3.0842,2.3321,3,RIGHT_MI
5163,62.0390625,-2.495,-5.0881,-4.2982,-1.2119,3,RIGHT_MI
5164,62.04296875,-0.9705,-6.7951,0.4494,-5.1094,3,RIGHT_MI
5165,62.046875,0.2153,-6.0559,-1.2966,0.2619,3,RIGHT_MI
5166,62.05078125,-0.5116,-3.7438,-5.2575,-0.5647,3,RIGHT_MI
5167,62.0546875,0.9654,3.6997,2.2359,-0.1084,3,RIGHT_MI
5168,62.05859375,-2.0708,0.6323,6.4722,1.4905,3,RIGHT_MI
5169,62.0625,3.4998,9.3356,13.5816,1.3086,3,RIGHT_MI
5170,62.06640625,5.4197,5.1746,3.6637,2.3694,3,RIGHT_MI
5171,62.0703125,-0.6378,9.0418,9.0895,-6.7813,3,RIGHT_MI
5172,62.07421875,-9.1343,6.4486,9.0964,-5.9614,3,RIGHT_MI
5173,62.078125,-7.9477,4.3802,7.8282,-5.4039,3,RIGHT_MI
5174,62.08203125,-4.7975,3.2412,-1.4558,-14.2988,3,RIGHT_MI
5175,62.0859375,-2.8024,3.3324,-3.091,-3.09,3,RIGHT_MI
5176,62.08984375,1.4029,2.177,1.7874,-1.7685,3,RIGHT_MI
5177,62.09375,-8.7153,7.2237,-0.3226,-8.8022,3,RIGHT_MI
5178,62.09765625,-5.1825,6.0866,-3.9503,-5.3083,3,RIGHT_MI
5179,62.1015625,-0.5776,4.2068,-5.3328,4.8304,3,RIGHT_MI
5180,62.10546875,6.0442,4.9867,-3.9546,5.644,3,RIGHT_MI
5181,62.109375,10.1616,5.0864,-0.9377,9.9523,3,RIGHT_MI
5182,62.11328125,5.0,3.2106,-1.939,13.8024,3,RIGHT_MI
5183,62.1171875,1.4504,2.2914,-6.9855,9.2245,3,RIGHT_MI
5184,62.12109375,0.6571,-0.3647,-2.0213,3.7402,3,RIGHT_MI
5185,62.125,3.3489,-5.4715,-2.6291,8.1866,3,RIGHT_MI
5186,62.12890625,5.3626,-12.7605,1.0865,0.5887,3,RIGHT_MI
5187,62.1328125,1.6251,-10.9812,-3.1283,-2.5743,3,RIGHT_MI
5188,62.13671875,-4.253,-14.7679,-6.0135,0.2346,3,RIGHT_MI
5189,62.140625,-1.9018,-3.8201,-4.4298,-2.0924,3,RIGHT_MI
5190,62.14453125,-1.5962,-6.3405,-7.0884,-0.5724,3,RIGHT_MI
5191,62.1484375,4.0635,-2.2603,6.1396,0.8519,3,RIGHT_MI
5192,62.15234375,-1.8191,3.1463,8.9675,-2.2022,3,RIGHT_MI
5193,62.15625,0.4906,0.0838,10.1141,-3.5762,3,RIGHT_MI
5194,62.16015625,-3.2462,0.8274,9.8475,-4.8037,3,RIGHT_MI
5195,62.1640625,3.5871,6.5595,9.8148,-0.2794,3,RIGHT_MI
5196,62.16796875,1.7335,3.1061,12.3891,-0.8661,3,RIGHT_MI
5197,62.171875,-3.5785,3.9289,7.6743,-4.4558,3,RIGHT_MI
5198,62.17578125,2.8622,-2.0652,0.3073,-6.4532,3,RIGHT_MI
5199,62.1796875,-2.8411,9.2573,5.857,-8.0466,3,RIGHT_MI
5200,62.18359375,-9.0981,4.324,-0.559,-6.3631,3,RIGHT_MI
5201,62.1875,-4.4751,-0.3212,-1.3455,-2.9484,3,RIGHT_MI
5202,62.19140625,-3.6832,1.5813,-5.101,-1.612,3,RIGHT_MI
5203,62.1953125,-2.7182,-2.7333,-1.1785,1.8091,3,RIGHT_MI
5204,62.19921875,1.1248,0.3442,-4.358,3.4823,3,RIGHT_MI
5205,62.203125,-2.5087,1.9672,-1.1833,2.2159,3,RIGHT_MI
5206,62.20703125,2.2382,3.6355,-0.5079,2.2999,3,RIGHT_MI
5207,62.2109375,-2.4351,1.6372,-1.2451,4.8166,3,RIGHT_MI
5208,62.21484375,3.1017,-0.0828,-10.1569,8.7898,3,RIGHT_MI
5209,62.21875,2.685,-7.2694,-3.4888,7.3402,3,RIGHT_MI
5210,62.22265625,-0.8357,-2.0194,-8.1477,7.8101,3,RIGHT_MI
5211,62.2265625,0.5996,-10.609,-8.4851,7.9912,3,RIGHT_MI
5212,62.23046875,-4.9494,-8.3209,-6.3272,1.1682,3,RIGHT_MI
5213,62.234375,3.2087,-8.2633,-3.9417,-0.8872,3,RIGHT_MI
5214,62.23828125,-2.4953,-8.4282,-8.9393,-4.1574,3,RIGHT_MI
5215,62.2421875,-7.6599,-5.709,-2.2365,0.8155,3,RIGHT_MI
5216,62.24609375,-1.7102,-5.2477,-0.4609,-6.5495,3,RIGHT_MI
5217,62.25,-5.4803,-1.998,2.1142,-7.0845,3,RIGHT_MI
5218,62.25390625,4.7415,-0.9504,-0.042,-1.4828,3,RIGHT_MI
5219,62.2578125,2.5434,0.2172,6.8265,-5.4521,3,RIGHT_MI
5220,62.26171875,-6.8559,6.8376,6.8133,-1.8612,3,RIGHT_MI
5221,62.265625,3.573,3.4062,4.0445,-3.1329,3,RIGHT_MI
5222,62.26953125,-2.1823,5.3316,10.1928,-5.4117,3,RIGHT_MI
5223,62.2734375,-0.59,14.8781,9.1065,-3.331,3,RIGHT_MI
5224,62.27734375,-6.3597,6.2193,2.5328,-5.3046,3,RIGHT_MI
5225,62.28125,-2.504,3.4715,2.3059,-6.3422,3,RIGHT_MI
5226,62.28515625,2.1713,1.2797,1.9306,-5.9724,3,RIGHT_MI
5227,62.2890625,2.8296,-0.1975,3.2476,-1.693,3,RIGHT_MI
5228,62.29296875,-1.3872,5.8071,-3.1159,0.6807,3,RIGHT_MI
5229,62.296875,-1.4244,7.4125,0.3013,1.7272,3,RIGHT_MI
5230,62.30078125,0.9133,0.544,-1.7216,1.7111,3,RIGHT_MI
5231,62.3046875,6.9492,1.3327,-0.936,10.1599,3,RIGHT_MI
5232,62.30859375,6.84,-2.1933,-3.1329,6.1492,3,RIGHT_MI
5233,62.3125,6.1659,2.1833,-1.7097,14.1328,3,RIGHT_MI
5234,62.31640625,2.3019,-6.8012,-2.6511,9.0679,3,RIGHT_MI
5235,62.3203125,0.1621,-4.1789,-6.4478,4.3021,3,RIGHT_MI
5236,62.32421875,-1.7995,-9.2309,-6.9315,5.8008,3,RIGHT_MI
5237,62.328125,4.8422,-4.3525,-10.2763,-5.5742,3,RIGHT_MI
5238,62.33203125,-0.8222,-7.7574,-11.6679,-1.506,3,RIGHT_MI
5239,62.3359375,-2.8929,-10.0014,-4.6259,1.6822,3,RIGHT_MI
5240,62.33984375,2.4669,-6.0978,-10.7198,-0.2629,3,RIGHT_MI
5241,62.34375,-1.8113,-4.2004,-6.145,-3.8539,3,RIGHT_MI
5242,62.34765625,-5.9115,-7.4158,-2.4497,-10.1919,3,RIGHT_MI
5243,62.3515625,-0.4783,-3.9933,1.4308,-4.4441,3,RIGHT_MI
5244,62.35546875,-2.4076,2.3638,5.5137,0.581,3,RIGHT_MI
5245,62.359375,1.7734,6.3858,5.1411,-6.4602,3,RIGHT_MI
