sample_idx,timestamp,C3,C4,Cz,Fz,label_int,label_str
7381,28.83203125,2.8239,0.0663,-2.4643,-5.3799,1,PREPARE
7382,28.8359375,3.9286,2.0329,-3.8172,-3.9944,1,PREPARE
7383,28.83984375,4.8283,8.2541,-5.0997,-3.1351,1,PREPARE
7384,28.84375,4.814,-2.1546,-5.9773,-4.961,1,PREPARE
7385,28.84765625,-0.8213,2.7714,-5.4558,-1.6563,1,PREPARE
7386,28.8515625,-3.1461,5.2645,-7.7182,-2.2117,1,PREPARE
7387,28.85546875,-3.1825,2.8415,-6.2986,0.6025,1,PREPARE
7388,28.859375,-0.7326,5.266,-6.7822,4.1178,1,PREPARE
7389,28.86328125,-2.6085,2.7203,-2.4631,1.5394,1,PREPARE
7390,28.8671875,-6.4359,3.4273,-2.5237,0.1331,1,PREPARE
7391,28.87109375,-3.7979,1.9313,-3.7537,7.9806,1,PREPARE
7392,28.875,-1.8474,-1.8168,-2.9187,8.1767,1,PREPARE
7393,28.87890625,-8.0403,1.1241,5.5107,4.9881,1,PREPARE
7394,28.8828125,-2.4282,-1.5754,4.4945,4.708,1,PREPARE
7395,28.88671875,-3.2146,-7.63,3.2874,6.7402,1,PREPARE
7396,28.890625,-0.3896,-3.2136,2.6339,6.5378,1,PREPARE
7397,28.89453125,-3.7124,-9.3003,4.3474,2.7446,1,PREPARE
7398,28.8984375,-2.8925,-4.4444,4.9803,0.1634,1,PREPARE
7399,28.90234375,-1.7378,-4.6024,8.3467,-0.1497,1,PREPARE
7400,28.90625,-0.895,-8.906,1.5696,-1.6322,1,PREPARE
7401,28.91015625,3.6311,-3.5341,3.7283,-3.7376,1,PREPARE
7402,28.9140625,4.5625,-1.1273,5.1899,-4.2787,1,PREPARE
7403,28.91796875,7.0361,-1.85,2.8444,-1.6708,1,PREPARE
7404,28.921875,4.4663,0.816,2.7765,-3.5876,1,PREPARE
7405,28.92578125,4.2068,2.9031,-6.3187,-5.7596,1,PREPARE
7406,28.9296875,6.5913,3.0474,-0.4612,-4.9634,1,PREPARE
7407,28.93359375,3.5736,4.3137,-2.5848,-9.0512,1,PREPARE
7408,28.9375,5.8128,5.0632,-5.9036,-0.6863,1,PREPARE
7409,28.94140625,4.6544,5.663,-6.9696,-1.1818,1,PREPARE
7410,28.9453125,1.0713,3.3724,-1.1943,-1.6682,1,PREPARE
7411,28.94921875,-0.6776,3.9605,-2.4357,-5.4972,1,PREPARE
7412,28.953125,-1.91,5.1338,-7.7983,-0.0314,1,PREPARE
7413,28.95703125,0.5238,2.8415,-4.3965,1.4201,1,PREPARE
7414,28.9609375,-5.4832,4.8899,-2.9816,-1.1924,1,PREPARE
7415,28.96484375,-4.7426,2.6729,-3.7722,5.8427,1,PREPARE
7416,28.96875,-7.9502,1.0208,-5.2887,2.8332,1,PREPARE
7417,28.97265625,-5.0658,0.283,-2.6517,4.5852,1,PREPARE
7418,28.9765625,-6.7263,-0.0554,-1.776,6.0819,1,PREPARE
7419,28.98046875,-1.3949,-3.9445,-1.4681,1.9155,1,PREPARE
7420,28.984375,-4.7174,-2.1407,2.6265,2.186,1,PREPARE
7421,28.98828125,-6.8854,-8.4055,1.9037,4.0535,1,PREPARE
7422,28.9921875,-7.4893,-6.8925,-1.7357,-1.5175,1,PREPARE
7423,28.99609375,-3.6271,-2.5843,6.0036,7.9533,1,PREPARE
7424,29.0,3.08,-6.6844,4.5862,-3.5221,1,PREPARE
7425,29.00390625,1.0823,-5.2575,6.1982,-2.3253,1,PREPARE
7426,29.0078125,2.5015,-2.7954,6.6514,-5.1402,1,PREPARE
7427,29.01171875,4.6171,-2.739,4.8934,-7.4299,1,PREPARE
7428,29.015625,6.1814,-1.2887,4.4525,0.1404,1,PREPARE
7429,29.01953125,5.2098,2.6423,0.9927,-5.0912,1,PREPARE
7430,29.0234375,5.1559,0.2546,1.2447,-7.6605,1,PREPARE
7431,29.02734375,3.9428,-0.1776,-1.9773,-7.7214,1,PREPARE
7432,29.03125,7.535,4.0383,0.0398,-3.9231,1,PREPARE
7433,29.03515625,4.451,3.4035,-1.8522,-3.7231,1,PREPARE
7434,29.0390625,5.7368,4.5642,-4.298,-6.7152,1,PREPARE
7435,29.04296875,3.3236,6.2468,-0.7807,-2.6591,1,PREPARE
7436,29.046875,2.9357,2.0458,-3.5191,-1.1299,1,PREPARE
7437,29.05078125,-2.2163,4.847,-4.9785,-2.5714,1,PREPARE
7438,29.0546875,-1.8893,3.7685,-3.5464,3.6425,1,PREPARE
7439,29.05859375,-4.1288,0.9804,-3.0047,5.5967,1,PREPARE
7440,29.0625,-3.6603,2.3586,-3.1559,4.2445,1,PREPARE
7441,29.06640625,-6.425,-0.8147,-3.7118,4.9189,1,PREPARE
7442,29.0703125,-9.902,1.2705,-1.8155,7.1512,1,PREPARE
7443,29.07421875,-6.0167,1.4058,-5.7398,5.8948,1,PREPARE
7444,29.078125,-5.9306,-2.4154,0.7522,4.7095,1,PREPARE
7445,29.08203125,-3.5251,-6.8494,-1.0817,1.5251,1,PREPARE
7446,29.0859375,-4.5292,-4.547,-3.6456,4.0671,1,PREPARE
7447,29.08984375,-5.301,-2.3724,5.6937,1.8895,1,PREPARE
7448,29.09375,-4.456,-2.4891,0.7958,-0.8876,1,PREPARE
7449,29.09765625,-0.3647,-4.0749,0.9482,1.4956,1,PREPARE
7450,29.1015625,0.0519,0.2421,4.8201,-2.2357,1,PREPARE
7451,29.10546875,0.9033,-0.8677,6.0167,-2.012,1,PREPARE
7452,29.109375,2.3347,-2.9172,4.0557,-2.0554,1,PREPARE
7453,29.11328125,2.1911,-2.7569,4.7022,-4.1576,1,PREPARE
7454,29.1171875,7.9008,-1.7352,1.7792,-3.4469,1,PREPARE
7455,29.12109375,7.5994,0.3536,2.3616,-6.8146,1,PREPARE
7456,29.125,4.1203,-0.9646,1.5158,0.3955,1,PREPARE
7457,29.12890625,6.1509,2.0994,-0.8068,-5.3008,1,PREPARE
7458,29.1328125,4.7255,8.4876,-2.1532,-1.4737,1,PREPARE
7459,29.13671875,5.6532,6.2761,-2.5935,1.692,1,PREPARE
7460,29.140625,3.1976,5.5174,-3.9535,-0.3006,1,PREPARE
7461,29.14453125,1.1854,6.3245,-2.2757,-1.861,1,PREPARE
7462,29.1484375,-0.8025,1.9062,-3.5005,2.7977,1,PREPARE
7463,29.15234375,-0.4516,2.5922,-5.6536,0.3776,1,PREPARE
7464,29.15625,-2.8377,3.3153,-4.5682,5.5536,1,PREPARE
7465,29.16015625,-2.5137,1.3875,-3.6448,3.4137,1,PREPARE
7466,29.1640625,-2.8941,-2.9105,-8.0387,4.9879,1,PREPARE
7467,29.16796875,-1.9827,2.4595,-4.1783,7.4819,1,PREPARE
7468,29.171875,-5.2137,0.9403,-1.1195,2.674,1,PREPARE
7469,29.17578125,-3.6412,-2.3001,-5.3577,-1.3494,1,PREPARE
7470,29.1796875,-6.3557,-4.1405,-2.7238,1.3967,1,PREPARE
7471,29.18359375,-3.2942,-5.302,1.0667,2.1067,1,PREPARE
7472,29.1875,-0.3618,-5.1277,2.2449,0.2883,1,PREPARE
7473,29.19140625,-2.2059,-4.8011,0.5071,0.925,1,PREPARE
7474,29.1953125,-1.5302,-5.1511,5.9975,-2.8507,1,PREPARE
7475,29.19921875,-2.1563,-6.9658,7.2317,-3.0916,1,PREPARE
7476,29.203125,-0.5426,-0.9718,6.8476,-1.8547,1,PREPARE
7477,29.20703125,0.46,-0.3473,8.8274,-4.2582,1,PREPARE
7478,29.2109375,3.28,-3.0939,1.1755,-4.2264,1,PREPARE
7479,29.21484375,3.0832,-2.4933,4.7531,-4.3972,1,PREPARE
7480,29.21875,3.6222,0.8281,3.2752,-5.6681,1,PREPARE
7481,29.22265625,5.0367,3.5039,3.7924,-5.9208,1,PREPARE
7482,29.2265625,7.0191,1.9678,0.5322,-6.4053,1,PREPARE
7483,29.23046875,4.7567,2.3408,4.7767,-4.3294,1,PREPARE
7484,29.234375,3.3986,7.3753,-0.3971,1.0079,1,PREPARE
7485,29.23828125,-0.0958,3.0462,-2.2243,1.8927,1,PREPARE
7486,29.2421875,1.4033,5.6577,-2.1011,1.7266,1,PREPARE
7487,29.24609375,0.4514,5.9544,-1.9951,3.4319,1,PREPARE
7488,29.25,-0.2986,2.1654,-4.315,0.2073,1,PREPARE
7489,29.25390625,-0.6553,2.4568,-2.4454,3.8488,1,PREPARE
7490,29.2578125,-5.5898,2.5175,-4.805,4.6201,1,PREPARE
7491,29.26171875,-3.4313,5.6118,-7.2425,4.9428,1,PREPARE
7492,29.265625,-3.7894,-1.3382,-9.4919,3.7085,1,PREPARE
7493,29.26953125,-8.7834,-5.0885,-6.9749,3.0309,1,PREPARE
7494,29.2734375,-5.6134,-4.7511,-2.8291,4.0849,1,PREPARE
7495,29.27734375,-6.3246,-2.5406,-3.017,1.6507,1,PREPARE
7496,29.28125,-4.8109,-6.2534,0.2532,-0.2858,1,PREPARE
7497,29.28515625,-4.1553,-3.6104,-0.4758,-0.5301,1,PREPARE
7498,29.2890625,-1.5345,-7.4986,0.4283,1.5173,1,PREPARE
7499,29.29296875,-0.4175,-6.0878,1.6974,-2.934,1,PREPARE
7500,29.296875,-0.9894,-9.4689,3.6532,-5.7538,1,PREPARE
7501,29.30078125,-0.8619,-1.1756,3.6791,0.756,1,PREPARE
7502,29.3046875,2.8256,-2.1356,5.4664,-4.9528,1,PREPARE
7503,29.30859375,0.4996,-0.307,7.6175,-6.3205,1,PREPARE
7504,29.3125,3.4822,0.2261,4.968,-8.4587,1,PREPARE
7505,29.31640625,2.734,-0.6786,2.7948,-2.7331,1,PREPARE
7506,29.3203125,2.9254,-2.1265,3.5245,-3.8183,1,PREPARE
7507,29.32421875,4.4532,2.226,3.4654,-2.1491,1,PREPARE
7508,29.328125,2.1059,8.9763,4.3085,-3.9105,1,PREPARE
7509,29.33203125,5.5752,6.5421,4.0942,0.2153,1,PREPARE
7510,29.3359375,3.5629,4.8049,0.7709,1.5844,1,PREPARE
7511,29.33984375,2.7237,6.5977,0.4465,0.9841,1,PREPARE
7512,29.34375,1.0915,3.2919,-2.8153,5.218,1,PREPARE
7513,29.34765625,1.1908,3.2359,-2.2009,5.2439,1,PREPARE
7514,29.3515625,-4.2145,2.8483,-3.8519,3.1844,1,PREPARE
7515,29.35546875,-0.8052,-0.2309,-4.0116,1.8,1,PREPARE
7516,29.359375,-1.7536,-0.5284,-8.6569,2.1262,1,PREPARE
7517,29.36328125,-3.3674,-0.4642,-5.4587,4.6834,1,PREPARE
7518,29.3671875,-5.5221,1.7633,-4.0715,1.8187,1,PREPARE
7519,29.37109375,-7.5808,-2.008,-4.9226,1.8494,1,PREPARE
7520,29.375,-6.0141,-4.8064,-0.0175,1.7092,1,PREPARE
7521,29.37890625,-8.85,-5.5339,-2.309,3.8338,1,PREPARE
7522,29.3828125,-6.6047,-4.4424,-4.7351,-2.7214,1,PREPARE
7523,29.38671875,-3.5919,-2.8343,-1.1707,-5.5235,1,PREPARE
7524,29.390625,-3.9907,-6.6968,1.7788,-5.3777,1,PREPARE
7525,29.39453125,-0.9387,-7.0391,0.4135,-5.2471,1,PREPARE
7526,29.3984375,-1.378,-5.3643,4.6044,0.7118,1,PREPARE
7527,29.40234375,-2.8793,-4.3404,5.816,-3.0357,1,PREPARE
7528,29.40625,2.2761,0.3353,3.2733,-2.4172,1,PREPARE
7529,29.41015625,5.4676,0.4592,3.3631,-4.3222,1,PREPARE
7530,29.4140625,4.0941,1.9413,2.8295,-5.5103,1,PREPARE
7531,29.41796875,1.2402,2.2114,3.1048,-3.7046,1,PREPARE
7532,29.421875,5.9269,4.1687,3.0545,-2.2609,1,PREPARE
7533,29.42578125,4.7034,4.2615,5.6699,-2.132,1,PREPARE
7534,29.4296875,4.0086,4.2907,3.1515,2.9256,1,PREPARE
7535,29.43359375,6.9778,3.6292,-0.703,2.241,1,PREPARE
7536,29.4375,4.6349,1.315,2.1536,-0.2101,1,PREPARE
7537,29.44140625,4.256,5.4512,-3.7289,6.3526,1,PREPARE
7538,29.4453125,1.3715,0.7979,0.6788,8.7247,1,PREPARE
7539,29.44921875,3.2544,4.2758,-0.8042,1.9581,1,PREPARE
7540,29.453125,1.27,3.9031,-2.3516,7.2561,1,PREPARE
7541,29.45703125,-0.8669,-1.071,-0.797,5.3515,1,PREPARE
7542,29.4609375,-4.2023,0.8408,-6.8522,3.7983,1,PREPARE
7543,29.46484375,-4.4117,-0.4242,-3.9566,3.9258,1,PREPARE
7544,29.46875,-4.1597,-2.4995,-7.0945,-0.7401,1,PREPARE
7545,29.47265625,-5.4011,-7.0692,-7.323,1.6731,1,PREPARE
7546,29.4765625,-6.6743,-5.597,-4.3842,-5.4016,1,PREPARE
7547,29.48046875,-2.0848,-6.1245,-3.1534,-3.1747,1,PREPARE
7548,29.484375,-6.9893,-3.4346,-1.3526,-3.0917,1,PREPARE
7549,29.48828125,-3.7958,-7.1097,-1.3703,-3.5316,1,PREPARE
7550,29.4921875,-3.4944,-3.6592,0.5011,-3.0265,1,PREPARE
7551,29.49609375,0.7302,-3.6641,2.0863,-2.8857,1,PREPARE
7552,29.5,3.2215,-0.0162,4.3839,-3.7578,1,PREPARE
7553,29.50390625,1.4364,-4.4188,4.8292,-1.9499,1,PREPARE
7554,29.5078125,0.0976,-2.6746,7.6862,-2.0356,1,PREPARE
7555,29.51171875,1.414,-0.8129,6.4931,-2.1046,1,PREPARE
7556,29.515625,1.7928,0.8358,7.0287,-1.9648,1,PREPARE
7557,29.51953125,4.934,1.2197,7.7517,-3.6089,1,PREPARE
7558,29.5234375,5.9306,-0.868,6.4261,-1.1832,1,PREPARE
7559,29.52734375,2.2201,2.108,3.9826,0.2608,1,PREPARE
7560,29.53125,2.9346,2.0668,0.2313,2.6689,1,PREPARE
7561,29.53515625,2.5102,0.7626,1.1705,2.4429,1,PREPARE
7562,29.5390625,2.1627,5.1175,-1.0041,4.1996,1,PREPARE
7563,29.54296875,1.2004,3.0195,-1.9631,6.4908,1,PREPARE
7564,29.546875,1.7034,5.9901,-4.3025,6.3885,1,PREPARE
7565,29.55078125,-0.4214,3.1069,-1.2243,2.4512,1,PREPARE
7566,29.5546875,-2.6056,1.0462,-2.5384,6.5556,1,PREPARE
7567,29.55859375,0.4154,-2.8101,-5.2287,5.4305,1,PREPARE
7568,29.5625,-3.3634,-0.813,-7.2887,6.1135,1,PREPARE
7569,29.56640625,-8.2844,1.1955,-6.101,3.0618,1,PREPARE
7570,29.5703125,-7.9572,-1.8792,-5.3284,-3.5487,1,PREPARE
7571,29.57421875,-6.1571,0.2965,-4.4973,2.3902,1,PREPARE
7572,29.578125,-6.3875,-5.5234,-0.1881,-1.5052,1,PREPARE
7573,29.58203125,-4.4592,-5.2614,-4.6296,-5.3416,1,PREPARE
7574,29.5859375,1.231,0.3941,-3.3222,-4.4674,1,PREPARE
7575,29.58984375,-3.5478,-3.2941,-0.7729,-4.1417,1,PREPARE
7576,29.59375,0.3195,-4.0419,2.2911,-1.2391,1,PREPARE
7577,29.59765625,-1.1977,-3.1401,4.2707,-4.3268,1,PREPARE
7578,29.6015625,-1.1042,-2.9262,0.9966,-9.5028,1,PREPARE
7579,29.60546875,-0.6708,-0.4441,4.4157,-4.2595,1,PREPARE
7580,29.609375,2.72,2.7498,8.5411,-3.6456,1,PREPARE
7581,29.61328125,4.1021,4.2182,6.5776,-3.1595,1,PREPARE
7582,29.6171875,6.9454,7.2779,2.8045,-0.171,1,PREPARE
7583,29.62109375,2.1331,4.9133,2.494,0.3984,1,PREPARE
7584,29.625,2.2786,4.1541,4.1954,1.233,1,PREPARE
7585,29.62890625,5.076,0.1971,7.5693,5.026,1,PREPARE
7586,29.6328125,4.9483,3.2808,0.3392,0.8838,1,PREPARE
7587,29.63671875,4.1227,2.6858,0.6416,-2.7028,1,PREPARE
7588,29.640625,0.0873,2.9941,2.8031,2.8238,1,PREPARE
7589,29.64453125,3.9093,2.3648,-1.1799,4.5113,1,PREPARE
7590,29.6484375,1.4954,3.0023,-0.7429,1.0489,1,PREPARE
7591,29.65234375,-1.578,-2.6015,-4.8866,4.4804,1,PREPARE
7592,29.65625,-1.6142,0.0238,-1.4833,2.1309,1,PREPARE
7593,29.66015625,0.4342,-1.6896,-2.4157,1.1399,1,PREPARE
7594,29.6640625,-2.5025,-0.1122,-6.6493,-4.2711,1,PREPARE
7595,29.66796875,-5.738,-5.3043,-6.2897,-0.0293,1,PREPARE
7596,29.671875,-6.2216,-4.8955,-0.9882,-1.2342,1,PREPARE
7597,29.67578125,-4.7268,-6.4585,-4.8287,-4.7364,1,PREPARE
7598,29.6796875,-7.0575,-4.7407,-2.6061,-6.6305,1,PREPARE
7599,29.68359375,-3.6757,-6.2234,-1.4809,-3.8004,1,PREPARE
7600,29.6875,-7.2388,-6.9892,-0.8713,-4.867,1,PREPARE
7601,29.69140625,-6.5123,-9.1001,-6.8714,-10.8591,3,RIGHT_MI
7602,29.6953125,-0.2576,-0.2847,2.2244,-3.7912,3,RIGHT_MI
7603,29.69921875,2.1947,1.1626,-2.867,-9.0276,3,RIGHT_MI
7604,29.703125,-0.6268,-1.1337,1.2285,-1.4788,3,RIGHT_MI
7605,29.70703125,0.5697,1.4348,9.8363,-3.7263,3,RIGHT_MI
7606,29.7109375,-1.5844,8.1732,2.3397,2.4783,3,RIGHT_MI
7607,29.71484375,7.6075,4.0684,9.0543,0.7907,3,RIGHT_MI
7608,29.71875,3.2802,3.8007,7.6621,5.7715,3,RIGHT_MI
7609,29.72265625,0.9622,4.9132,10.9047,5.6122,3,RIGHT_MI
7610,29.7265625,3.0064,9.585,5.4554,0.3249,3,RIGHT_MI
7611,29.73046875,-0.4065,1.1131,7.7388,3.7083,3,RIGHT_MI
7612,29.734375,-0.4022,3.1851,1.1578,10.3146,3,RIGHT_MI
7613,29.73828125,0.5181,3.5597,-3.1038,5.1076,3,RIGHT_MI
7614,29.7421875,0.5911,3.1457,-9.3328,2.9492,3,RIGHT_MI
7615,29.74609375,0.6014,1.0944,-0.7291,-2.6211,3,RIGHT_MI
7616,29.75,-4.3665,-0.2007,1.087,8.7098,3,RIGHT_MI
7617,29.75390625,3.8273,6.0846,-2.1805,4.9967,3,RIGHT_MI
7618,29.7578125,-2.983,5.5834,3.894,2.5707,3,RIGHT_MI
7619,29.76171875,3.8425,1.5853,-0.5327,1.0582,3,RIGHT_MI
7620,29.765625,1.2222,0.2091,-3.5858,0.4889,3,RIGHT_MI
7621,29.76953125,-3.7963,-0.5195,-2.2041,-3.5836,3,RIGHT_MI
7622,29.7734375,-1.679,-1.2083,-7.8777,1.4503,3,RIGHT_MI
7623,29.77734375,-5.1277,-7.1507,-13.2621,-2.1504,3,RIGHT_MI
7624,29.78125,-3.1475,-6.7573,-8.5987,-15.2162,3,RIGHT_MI
7625,29.78515625,-3.088,-13.3232,-7.9898,-15.2445,3,RIGHT_MI
7626,29.7890625,-0.5286,-8.6618,-7.3559,-8.4807,3,RIGHT_MI
7627,29.79296875,-3.4679,-2.1605,-2.5783,-6.4708,3,RIGHT_MI
7628,29.796875,1.3943,-1.4131,-3.1598,-8.3926,3,RIGHT_MI
7629,29.80078125,4.3502,-5.3589,1.108,-4.6676,3,RIGHT_MI
7630,29.8046875,1.2008,3.2641,3.9207,3.0935,3,RIGHT_MI
7631,29.80859375,6.7667,10.5535,9.598,2.0362,3,RIGHT_MI
7632,29.8125,4.0693,7.8485,6.3929,8.2504,3,RIGHT_MI
7633,29.81640625,2.1757,11.3953,1.0855,7.1023,3,RIGHT_MI
7634,29.8203125,1.9374,6.9199,4.0649,6.856,3,RIGHT_MI
7635,29.82421875,-1.5474,5.4133,6.2739,3.6209,3,RIGHT_MI
7636,29.828125,4.1681,2.9066,2.2007,3.8253,3,RIGHT_MI
7637,29.83203125,-0.3051,5.1883,-1.1981,0.7753,3,RIGHT_MI
7638,29.8359375,2.9432,2.9426,-0.37,7.0566,3,RIGHT_MI
7639,29.83984375,-3.3564,6.9457,-6.627,2.5135,3,RIGHT_MI
7640,29.84375,-2.9509,0.1376,2.7287,1.6617,3,RIGHT_MI
7641,29.84765625,6.0286,1.6875,-3.2699,4.6779,3,RIGHT_MI
7642,29.8515625,6.1747,0.4404,-2.2792,-0.1532,3,RIGHT_MI
7643,29.85546875,0.106,3.5124,-1.9895,3.5266,3,RIGHT_MI
7644,29.859375,3.6062,-0.9433,-0.4445,3.0067,3,RIGHT_MI
7645,29.86328125,3.2586,-2.0631,-4.5646,-1.7173,3,RIGHT_MI
7646,29.8671875,-1.0002,1.4968,-2.8511,0.1276,3,RIGHT_MI
7647,29.87109375,2.1071,-11.7256,-9.094,-4.1107,3,RIGHT_MI
7648,29.875,-0.6994,-1.3295,-5.8297,-9.99,3,RIGHT_MI
7649,29.87890625,-5.8797,-14.8174,-6.2024,-6.8924,3,RIGHT_MI
7650,29.8828125,-1.8135,-6.9561,-7.9568,-11.5493,3,RIGHT_MI
7651,29.88671875,-1.3511,-4.9228,-6.6917,-12.5091,3,RIGHT_MI
7652,29.890625,-6.3046,-5.1808,-8.0874,-6.1018,3,RIGHT_MI
7653,29.89453125,-10.1852,-2.4108,-3.4957,-8.6233,3,RIGHT_MI
7654,29.8984375,-0.4405,0.8198,-0.1678,-5.5203,3,RIGHT_MI
7655,29.90234375,2.1802,-3.7903,2.0182,-0.7945,3,RIGHT_MI
7656,29.90625,-0.1032,1.6737,11.6043,0.9398,3,RIGHT_MI
7657,29.91015625,3.2077,0.5217,11.4811,12.3146,3,RIGHT_MI
7658,29.9140625,6.0255,6.7748,5.6767,5.7721,3,RIGHT_MI
7659,29.91796875,8.1517,7.4172,9.2104,4.023,3,RIGHT_MI
7660,29.921875,2.486,0.8338,1.1208,7.3377,3,RIGHT_MI
7661,29.92578125,2.5444,5.7843,3.6213,4.9751,3,RIGHT_MI
7662,29.9296875,-4.3575,4.8992,0.5744,4.5343,3,RIGHT_MI
7663,29.93359375,-3.6432,4.8554,0.6081,5.7977,3,RIGHT_MI
7664,29.9375,-0.5925,3.6832,0.7875,-2.1102,3,RIGHT_MI
7665,29.94140625,-0.919,0.448,-3.3872,2.0414,3,RIGHT_MI
7666,29.9453125,0.4855,0.3999,-1.1595,1.0124,3,RIGHT_MI
7667,29.94921875,1.384,1.8002,-3.8972,2.0957,3,RIGHT_MI
7668,29.953125,-2.2915,3.7443,-4.8231,3.117,3,RIGHT_MI
7669,29.95703125,1.7962,-0.1893,-2.2511,5.7744,3,RIGHT_MI
7670,29.9609375,2.4749,-0.182,1.3437,-1.7043,3,RIGHT_MI
7671,29.96484375,-3.9763,-3.3971,-2.644,-0.9591,3,RIGHT_MI
7672,29.96875,1.5404,-0.1605,-3.3253,0.0186,3,RIGHT_MI
7673,29.97265625,3.8906,-5.7541,-5.9194,-4.0314,3,RIGHT_MI
7674,29.9765625,-0.7907,-6.7416,-6.2941,-9.8362,3,RIGHT_MI
7675,29.98046875,-5.4492,-13.2067,-6.26,-11.6105,3,RIGHT_MI
7676,29.984375,-4.6356,-5.6282,-10.1927,-6.2646,3,RIGHT_MI
7677,29.98828125,-4.3749,-10.0916,-4.8513,-9.5688,3,RIGHT_MI
7678,29.9921875,-5.7041,-1.7357,-5.441,-1.3426,3,RIGHT_MI
7679,29.99609375,-3.4743,-1.8713,-6.4118,-2.118,3,RIGHT_MI
7680,30.0,3.3515,-1.3434,4.5365,-2.1936,3,RIGHT_MI
7681,30.00390625,-1.9464,4.6829,4.3673,2.1563,3,RIGHT_MI
7682,30.0078125,2.9293,-0.2891,2.1529,3.232,3,RIGHT_MI
7683,30.01171875,5.5666,11.0869,12.5846,5.3638,3,RIGHT_MI
7684,30.015625,5.8015,5.6837,5.8607,6.2932,3,RIGHT_MI
7685,30.01953125,9.3976,6.222,10.3177,9.9385,3,RIGHT_MI
7686,30.0234375,12.648,10.4872,13.5564,10.4471,3,RIGHT_MI
7687,30.02734375,1.8674,2.2143,5.3863,5.2972,3,RIGHT_MI
7688,30.03125,3.1375,-0.9261,3.1161,6.0297,3,RIGHT_MI
7689,30.03515625,-2.1859,0.8222,7.5198,-0.2435,3,RIGHT_MI
7690,30.0390625,0.7419,0.2501,-3.6213,-0.0704,3,RIGHT_MI
7691,30.04296875,-4.5086,-0.3625,0.0146,-3.5954,3,RIGHT_MI
7692,30.046875,-4.5783,2.4684,0.3017,-0.4009,3,RIGHT_MI
7693,30.05078125,-2.1547,0.9601,-4.8328,4.0793,3,RIGHT_MI
7694,30.0546875,3.8503,-1.5394,-0.8227,-3.118,3,RIGHT_MI
7695,30.05859375,3.8183,-0.6233,-1.7467,-6.589,3,RIGHT_MI
7696,30.0625,-0.3152,-2.4334,-4.3343,2.0339,3,RIGHT_MI
7697,30.06640625,-0.0904,-4.6166,-0.8876,-7.7997,3,RIGHT_MI
7698,30.0703125,0.6628,-4.6919,-4.8027,-5.4968,3,RIGHT_MI
7699,30.07421875,-2.0689,-10.8482,-1.3869,-1.9149,3,RIGHT_MI
7700,30.078125,-3.7631,-5.1602,-9.9536,-7.7173,3,RIGHT_MI
7701,30.08203125,-0.9865,-5.685,-8.9119,-6.0638,3,RIGHT_MI
7702,30.0859375,-6.672,-4.9363,-9.624,-9.287,3,RIGHT_MI
7703,30.08984375,-1.0873,-4.634,-6.0573,-12.1989,3,RIGHT_MI
7704,30.09375,-1.4271,-2.2185,-3.4961,-3.0248,3,RIGHT_MI
7705,30.09765625,0.248,-0.3255,4.7453,-1.0724,3,RIGHT_MI
7706,30.1015625,2.3125,3.1189,-1.5887,1.1544,3,RIGHT_MI
7707,30.10546875,1.6975,8.8283,5.2103,6.5758,3,RIGHT_MI
7708,30.109375,4.1807,8.9271,8.1082,11.5235,3,RIGHT_MI
7709,30.11328125,2.7493,7.6909,2.9249,6.9264,3,RIGHT_MI
7710,30.1171875,1.9175,7.1427,8.3687,12.5327,3,RIGHT_MI
7711,30.12109375,5.2154,8.4374,11.2209,5.3467,3,RIGHT_MI
7712,30.125,3.1354,8.5581,6.3845,2.7339,3,RIGHT_MI
7713,30.12890625,0.5125,5.8975,7.5755,2.8078,3,RIGHT_MI
7714,30.1328125,0.9148,0.7157,2.5647,2.3738,3,RIGHT_MI
7715,30.13671875,-6.3046,-4.212,8.0478,-0.2941,3,RIGHT_MI
7716,30.140625,-2.5169,3.6247,2.0405,-4.5705,3,RIGHT_MI
7717,30.14453125,0.7321,-1.8115,-1.3027,0.259,3,RIGHT_MI
7718,30.1484375,1.8885,-2.96,1.5558,0.3139,3,RIGHT_MI
7719,30.15234375,0.0959,-1.5202,3.4292,-4.3779,3,RIGHT_MI
7720,30.15625,0.2465,-2.7998,1.922,-0.3829,3,RIGHT_MI
7721,30.16015625,5.5473,-4.0883,-0.2186,-4.9766,3,RIGHT_MI
7722,30.1640625,-0.3244,-7.1487,-8.2907,-4.0569,3,RIGHT_MI
7723,30.16796875,0.116,-4.9266,1.7767,0.0081,3,RIGHT_MI
7724,30.171875,4.3989,1.8335,-4.4597,1.5195,3,RIGHT_MI
7725,30.17578125,-2.5525,-7.4105,-6.0228,-8.6394,3,RIGHT_MI
7726,30.1796875,-6.6102,-6.9178,-12.598,-11.4454,3,RIGHT_MI
7727,30.18359375,-3.8744,-10.6863,-4.6597,-3.2993,3,RIGHT_MI
7728,30.1875,-6.8799,-1.7585,-6.2789,-2.4899,3,RIGHT_MI
7729,30.19140625,-3.2787,-7.7841,-9.6668,-3.161,3,RIGHT_MI
7730,30.1953125,-2.7308,1.8495,-3.6386,-3.8042,3,RIGHT_MI
7731,30.19921875,2.6824,-4.498,-4.8599,5.5583,3,RIGHT_MI
7732,30.203125,1.3197,4.0621,3.2784,3.8219,3,RIGHT_MI
7733,30.20703125,-1.6202,11.4853,4.147,7.4008,3,RIGHT_MI
